Episode, Steps, Reward, Time (in milliseconds), Convergence
409, 15, -1.4000000000000001, 118, 0.516765359467243
410, 36, -3.5000000000000018, 107, 0.42700331796714686
411, 36, -3.5000000000000018, 113, 0.5112341359084218
412, 36, -3.5000000000000018, 115, 0.47144330662764966
413, 14, -1.3, 112, 0.3385914133824573
414, 28, -2.700000000000001, 120, 0.2804147131180019
415, 20, -1.9000000000000006, 113, 0.24675401999610802
416, 17, -1.6000000000000003, 119, 0.19850085757705638
417, 36, -3.5000000000000018, 111, 0.6044921822863804
418, 36, -3.5000000000000018, 113, 0.34493054015612523
419, 17, -1.6000000000000003, 102, 0.45910001876226847
420, 15, -1.4000000000000001, 113, 0.3554056084179802
421, 36, -3.5000000000000018, 115, 0.42110686615401693
422, 36, -3.5000000000000018, 112, 0.48302956839600375
423, 19, -1.8000000000000005, 116, 0.34460003461384126
424, 14, -1.3, 116, 0.26047080746854623
425, 36, -3.5000000000000018, 123, 0.4251927400623041
426, 32, -3.1000000000000014, 115, 0.5589415044639314
427, 36, -3.5000000000000018, 121, 0.3486126302896816
428, 36, -3.5000000000000018, 111, 0.30302181225673586
429, 27, -2.600000000000001, 121, 0.2745455941723032
430, 24, -2.3000000000000007, 115, 0.44393366168406995
431, 36, -3.5000000000000018, 114, 0.28370532648137736
432, 25, -2.400000000000001, 111, 0.49746084571647486
433, 36, -3.5000000000000018, 127, 0.27011327868426166
434, 22, -2.1000000000000005, 116, 0.4122184068955994
435, 19, -1.8000000000000005, 116, 0.2134762485809889
436, 36, -3.5000000000000018, 113, 0.34355456451092126
437, 27, -2.600000000000001, 122, 0.41333296976832923
438, 36, -3.5000000000000018, 111, 0.2796087187825972
439, 36, -3.5000000000000018, 124, 0.22726229044950286
440, 30, -2.9000000000000012, 112, 0.3500250317900767
441, 15, -1.4000000000000001, 120, 0.3552741353586639
442, 22, -2.1000000000000005, 122, 0.34671704094008104
443, 26, -2.500000000000001, 118, 0.1937319490696993
444, 36, -3.5000000000000018, 119, 0.5348807052274092
445, 33, -3.2000000000000015, 121, 0.5986309129948204
446, 36, -3.5000000000000018, 122, 0.4292581516152303
447, 36, -3.5000000000000018, 118, 0.32158662454927023
448, 20, -1.9000000000000006, 117, 0.2301323757604128
449, 17, -1.6000000000000003, 127, 0.29750581416597677
450, 36, -3.5000000000000018, 129, 0.3110769749104527
451, 14, -1.3, 122, 0.48119829886135235
452, 36, -3.5000000000000018, 122, 0.7800780602573292
453, 36, -3.5000000000000018, 115, 0.386426003630705
454, 36, -3.5000000000000018, 124, 0.16680676088882085
455, 16, -1.5000000000000002, 124, 0.17901764257270947
456, 36, -3.5000000000000018, 123, 0.42730903288662114
457, 36, -3.5000000000000018, 122, 0.46708364055456797
458, 12, -1.0999999999999999, 128, 0.33880316418441614
459, 36, -3.5000000000000018, 119, 0.42773393168873053
460, 36, -3.5000000000000018, 115, 0.28105553994270793
461, 36, -3.5000000000000018, 120, 0.2648951868763747
462, 36, -3.5000000000000018, 132, 0.36801856458960347
463, 36, -3.5000000000000018, 124, 0.329952889336123
464, 21, -2.0000000000000004, 126, 0.25820459260701556
465, 32, -3.1000000000000014, 127, 0.5515757712044973
466, 29, -2.800000000000001, 141, 0.5787553276697991
467, 12, -1.0999999999999999, 123, 0.29051628354383374
468, 32, -3.1000000000000014, 133, 0.39874340693138016
469, 36, -3.5000000000000018, 121, 0.3336442148063564
470, 36, -3.5000000000000018, 138, 0.29489489825866655
471, 36, -3.5000000000000018, 117, 0.4504517554639529
472, 28, -2.700000000000001, 121, 0.18567064997293145
473, 27, -2.600000000000001, 123, 0.4758537970736718
474, 36, -3.5000000000000018, 129, 0.3512170868597484
475, 36, -3.5000000000000018, 129, 0.38553911427724213
